name,type,start_time,duration,"data","ack","address","read"
"Async Serial [1]","data",140.098251,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.098261,9.49999999e-06,0x01,,,
"Async Serial [1]","data",140.098271,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098281,9.49999999e-06,0xB7,,,
"Async Serial [1]","data",140.098291,9.49999999e-06,0xB3,,,
"Async Serial","data",140.098343,9.50000001e-06,0xB2,,,
"Async Serial","data",140.098354,9.49999999e-06,0x00,,,
"Async Serial","data",140.098364,9.49999999e-06,0x00,,,
"Async Serial","data",140.098374,9.50000001e-06,0x00,,,
"Async Serial","data",140.098384,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",140.098414,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",140.098424,9.50000001e-06,0x02,,,
"Async Serial [1]","data",140.098434,9.49999999e-06,0x48,,,
"Async Serial [1]","data",140.098444,9.49999999e-06,0x18,,,
"Async Serial [1]","data",140.098455,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098465,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098475,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098485,9.49999996e-06,0x00,,,
"Async Serial [1]","data",140.098494,9.49999999e-06,0x2F,,,
"Async Serial [1]","data",140.098504,9.50000001e-06,0x20,,,
"Async Serial [1]","data",140.098514,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098524,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098534,9.49999999e-06,0x20,,,
"Async Serial [1]","data",140.098545,9.50000001e-06,0x4E,,,
"Async Serial [1]","data",140.098555,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098565,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098575,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.098584,9.49999999e-06,0x5A,,,
"Async Serial [1]","data",140.098594,9.50000001e-06,0x62,,,
"Async Serial [1]","data",140.098604,9.50000001e-06,0x02,,,
"Async Serial [1]","data",140.098614,9.50000001e-06,0x79,,,
"Async Serial [1]","data",140.098624,9.49999999e-06,0x01,,,
"Async Serial [1]","data",140.098635,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.098645,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.098655,9.50000001e-06,0x57,,,
"Async Serial [1]","data",140.098665,9.49999999e-06,0x13,,,
"Async Serial [1]","data",140.098675,9.50000001e-06,0x7E,,,
"Async Serial [1]","data",140.098685,9.49999999e-06,0x03,,,
"Async Serial [1]","data",140.098695,9.49999999e-06,0xBE,,,
"Async Serial [1]","data",140.098705,9.49999999e-06,0xB3,,,
"Async Serial","data",140.098811,9.49999999e-06,0xB2,,,
"Async Serial","data",140.098821,9.50000001e-06,0x00,,,
"Async Serial","data",140.098831,9.49999999e-06,0x00,,,
"Async Serial","data",140.098842,9.49999996e-06,0x00,,,
"Async Serial","data",140.098852,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",140.098922,9.49999999e-06,0xB1,,,
"Async Serial [1]","data",140.098932,9.49999999e-06,0x02,,,
"Async Serial [1]","data",140.098942,9.49999999e-06,0x40,,,
"Async Serial [1]","data",140.098952,9.50000001e-06,0x01,,,
"Async Serial [1]","data",140.098962,9.50000001e-06,0x09,,,
"Async Serial [1]","data",140.098972,9.50000001e-06,0xB4,,,
"Async Serial [1]","data",140.098982,9.50000001e-06,0xB3,,,
"Async Serial","data",140.099028,9.50000001e-06,0xB2,,,
"Async Serial","data",140.099038,9.50000001e-06,0x00,,,
"Async Serial","data",140.099048,9.50000001e-06,0x00,,,
"Async Serial","data",140.099058,9.49999999e-06,0x00,,,
"Async Serial","data",140.099068,9.50000001e-06,0xB3,,,
"I2C","start",140.108,6.25000393e-08,,,,
"I2C","address",140.108002,2.325e-05,,true,0x25,false
"I2C","stop",140.108033,6.24999811e-08,,,,
"I2C","start",140.108038,6.25000102e-08,,,,
"I2C","address",140.10804,2.325e-05,,true,0x25,false
"I2C","data",140.108069,2.3125e-05,0x00,true,,
"I2C","start",140.108098,6.25000102e-08,,,,
"I2C","address",140.1081,2.325e-05,,true,0x25,true
"I2C","data",140.108134,2.325e-05,0xA5,true,,
"I2C","data",140.108159,2.325e-05,0x03,false,,
"I2C","stop",140.108185,6.25000393e-08,,,,
"I2C","start",140.108191,6.25000102e-08,,,,
"I2C","address",140.108193,2.325e-05,,true,0x25,false
"I2C","data",140.108222,2.3125e-05,0x40,true,,
"I2C","start",140.108251,6.25000393e-08,,,,
"I2C","address",140.108253,2.325e-05,,true,0x25,true
"I2C","data",140.108287,2.325e-05,0x09,false,,
"I2C","stop",140.108313,6.24999811e-08,,,,
"I2C","start",140.108318,6.25000393e-08,,,,
"I2C","address",140.108321,2.325e-05,,true,0x25,false
"I2C","data",140.108349,2.325e-05,0x00,true,,
"I2C","start",140.108378,6.25000102e-08,,,,
"I2C","address",140.108381,2.325e-05,,true,0x25,true
"I2C","data",140.108414,2.3125e-05,0xA5,true,,
"I2C","data",140.108439,2.325e-05,0x03,true,,
"I2C","data",140.108464,2.325e-05,0x09,true,,
"I2C","data",140.108488,2.325e-05,0x00,true,,
"I2C","data",140.108513,2.325e-05,0x28,true,,
"I2C","data",140.108538,2.325e-05,0xEF,true,,
"I2C","data",140.108563,2.31875e-05,0x5B,true,,
"I2C","data",140.108587,2.325e-05,0x00,true,,
"I2C","data",140.108612,2.325e-05,0x03,true,,
"I2C","data",140.108637,2.325e-05,0x00,true,,
"I2C","data",140.108662,2.325e-05,0x00,true,,
"I2C","data",140.108686,2.325e-05,0x00,true,,
"I2C","data",140.108711,2.325e-05,0x40,true,,
"I2C","data",140.108736,2.325e-05,0x0D,true,,
"I2C","data",140.10876,2.325e-05,0x03,true,,
"I2C","data",140.108785,2.325e-05,0x00,true,,
"I2C","data",140.10881,2.325e-05,0x0A,true,,
"I2C","data",140.108835,2.325e-05,0x00,true,,
"I2C","data",140.108859,2.325e-05,0x01,true,,
"I2C","data",140.108884,2.325e-05,0x00,true,,
"I2C","data",140.108909,2.325e-05,0x80,true,,
"I2C","data",140.108934,2.325e-05,0x8D,true,,
"I2C","data",140.108958,2.325e-05,0x5B,true,,
"I2C","data",140.108983,2.325e-05,0x00,true,,
"I2C","data",140.109008,2.325e-05,0x20,true,,
"I2C","data",140.109033,2.325e-05,0xBF,true,,
"I2C","data",140.109057,2.325e-05,0x02,true,,
"I2C","data",140.109082,2.325e-05,0x00,true,,
"I2C","data",140.109107,2.325e-05,0x00,true,,
"I2C","data",140.109131,2.325e-05,0x12,true,,
"I2C","data",140.109156,2.325e-05,0x7A,true,,
"I2C","data",140.109181,2.325e-05,0x00,true,,
"I2C","data",140.109206,2.325e-05,0x60,true,,
"I2C","data",140.10923,2.33125e-05,0xE3,true,,
"I2C","data",140.109255,2.325e-05,0x16,true,,
"I2C","data",140.10928,2.325e-05,0x00,true,,
"I2C","data",140.109305,2.325e-05,0x30,true,,
"I2C","data",140.109329,2.31875e-05,0x11,true,,
"I2C","data",140.109354,2.325e-05,0x00,true,,
"I2C","data",140.109379,2.325e-05,0x00,true,,
"I2C","data",140.109404,2.325e-05,0xD0,true,,
"I2C","data",140.109428,2.325e-05,0xEE,true,,
"I2C","data",140.109453,2.325e-05,0xFF,true,,
"I2C","data",140.109478,2.325e-05,0xFF,true,,
"I2C","data",140.109502,2.325e-05,0x20,true,,
"I2C","data",140.109527,2.325e-05,0x03,true,,
"I2C","data",140.109552,2.325e-05,0xD0,true,,
"I2C","data",140.109577,2.325e-05,0x07,true,,
"I2C","data",140.109601,2.31875e-05,0x64,true,,
"I2C","data",140.109626,2.325e-05,0x00,true,,
"I2C","data",140.109651,2.325e-05,0xF4,true,,
"I2C","data",140.109676,2.325e-05,0x01,true,,
"I2C","data",140.1097,2.325e-05,0x00,true,,
"I2C","data",140.109725,2.325e-05,0x00,true,,
"I2C","data",140.10975,2.325e-05,0x00,true,,
"I2C","data",140.109774,2.325e-05,0x00,true,,
"I2C","data",140.109799,2.325e-05,0x00,true,,
"I2C","data",140.109824,2.325e-05,0x00,true,,
"I2C","data",140.109849,2.325e-05,0x00,true,,
"I2C","data",140.109873,2.325e-05,0x00,true,,
"I2C","data",140.109898,2.325e-05,0x00,true,,
"I2C","data",140.109923,2.325e-05,0x00,true,,
"I2C","data",140.109948,2.325e-05,0x00,true,,
"I2C","data",140.109972,2.325e-05,0x00,true,,
"I2C","data",140.109997,2.325e-05,0x09,true,,
"I2C","data",140.110022,2.325e-05,0x8C,true,,
"I2C","data",140.110047,2.325e-05,0x00,true,,
"I2C","data",140.110071,2.325e-05,0x00,true,,
"I2C","data",140.110096,2.325e-05,0x01,true,,
"I2C","data",140.110121,2.325e-05,0x00,true,,
"I2C","data",140.110145,2.325e-05,0x00,true,,
"I2C","data",140.11017,2.325e-05,0x01,true,,
"I2C","data",140.110195,2.325e-05,0x00,true,,
"I2C","data",140.11022,2.325e-05,0x00,true,,
"I2C","data",140.110244,2.325e-05,0x00,true,,
"I2C","data",140.110269,2.325e-05,0x00,true,,
"I2C","data",140.110294,2.325e-05,0x2F,true,,
"I2C","data",140.110319,2.325e-05,0x20,true,,
"I2C","data",140.110343,2.31875e-05,0x00,true,,
"I2C","data",140.110368,2.325e-05,0x00,true,,
"I2C","data",140.110393,2.325e-05,0x20,true,,
"I2C","data",140.110418,2.325e-05,0x4E,true,,
"I2C","data",140.110442,2.325e-05,0x00,true,,
"I2C","data",140.110467,2.325e-05,0x00,true,,
"I2C","data",140.110492,2.325e-05,0x00,true,,
"I2C","data",140.110516,2.31875e-05,0x5A,true,,
"I2C","data",140.110541,2.325e-05,0x62,true,,
"I2C","data",140.110566,2.325e-05,0x02,true,,
"I2C","data",140.110591,2.325e-05,0x79,true,,
"I2C","data",140.110615,2.325e-05,0x01,true,,
"I2C","data",140.11064,2.325e-05,0x00,true,,
"I2C","data",140.110665,2.325e-05,0x00,true,,
"I2C","data",140.11069,2.325e-05,0x57,true,,
"I2C","data",140.110714,2.325e-05,0x13,true,,
"I2C","data",140.110739,2.325e-05,0x7E,true,,
"I2C","data",140.110764,2.325e-05,0x03,false,,
"I2C","stop",140.11079,6.25000102e-08,,,,
"I2C","start",140.110795,6.25000102e-08,,,,
"I2C","address",140.110798,2.325e-05,,true,0x25,false
"I2C","data",140.110826,2.325e-05,0x40,true,,
"I2C","start",140.110855,6.25000102e-08,,,,
"I2C","address",140.110858,2.325e-05,,true,0x25,true
"I2C","data",140.110891,2.3125e-05,0x09,false,,
"I2C","stop",140.110917,6.24999811e-08,,,,
"Async Serial [1]","data",140.149093,9.49999999e-06,0xB1,,,
"Async Serial [1]","data",140.149103,9.49999999e-06,0x01,,,
"Async Serial [1]","data",140.149113,9.50000001e-06,0x02,,,
"Async Serial [1]","data",140.149123,9.50000001e-06,0x46,,,
"Async Serial [1]","data",140.149133,9.50000001e-06,0xB7,,,
"Async Serial [1]","data",140.149143,9.49999999e-06,0xB3,,,
"Async Serial","data",140.149385,9.50000001e-06,0xB2,,,
"Async Serial","data",140.149395,9.50000001e-06,0x00,,,
"Async Serial","data",140.149406,9.49999999e-06,0x46,,,
"Async Serial","data",140.149416,9.49999999e-06,0x09,,,
"Async Serial","data",140.149426,9.49999999e-06,0x00,,,
"Async Serial","data",140.149436,9.50000001e-06,0x28,,,
"Async Serial","data",140.149446,9.50000001e-06,0xEF,,,
"Async Serial","data",140.149456,9.50000001e-06,0x5B,,,
"Async Serial","data",140.149466,9.49999999e-06,0x00,,,
"Async Serial","data",140.149476,9.50000001e-06,0x03,,,
"Async Serial","data",140.149486,9.50000001e-06,0x00,,,
"Async Serial","data",140.149497,9.50000001e-06,0x00,,,
"Async Serial","data",140.149507,9.49999999e-06,0x00,,,
"Async Serial","data",140.149517,9.49999999e-06,0x40,,,
"Async Serial","data",140.149527,9.50000001e-06,0x0D,,,
"Async Serial","data",140.149537,9.50000001e-06,0x03,,,
"Async Serial","data",140.149547,9.50000001e-06,0x00,,,
"Async Serial","data",140.149557,9.49999999e-06,0x0A,,,
"Async Serial","data",140.149567,9.49999999e-06,0x00,,,
"Async Serial","data",140.149577,9.50000001e-06,0x01,,,
"Async Serial","data",140.149587,9.50000001e-06,0x00,,,
"Async Serial","data",140.149598,9.49999996e-06,0x80,,,
"Async Serial","data",140.149608,9.50000001e-06,0x8D,,,
"Async Serial","data",140.149618,9.50000001e-06,0x5B,,,
"Async Serial","data",140.149628,9.50000001e-06,0x00,,,
"Async Serial","data",140.149638,9.49999999e-06,0x20,,,
"Async Serial","data",140.149648,9.49999999e-06,0xBF,,,
"Async Serial","data",140.149658,9.50000001e-06,0x02,,,
"Async Serial","data",140.149668,9.50000001e-06,0x00,,,
"Async Serial","data",140.149678,9.50000001e-06,0x00,,,
"Async Serial","data",140.149689,9.49999999e-06,0x12,,,
"Async Serial","data",140.149699,9.50000001e-06,0x7A,,,
"Async Serial","data",140.149709,9.50000001e-06,0x00,,,
"Async Serial","data",140.149719,9.50000001e-06,0x60,,,
"Async Serial","data",140.149729,9.49999999e-06,0xE3,,,
"Async Serial","data",140.149739,9.49999999e-06,0x16,,,
"Async Serial","data",140.149749,9.50000001e-06,0x00,,,
"Async Serial","data",140.149759,9.50000001e-06,0x30,,,
"Async Serial","data",140.149769,9.50000001e-06,0x11,,,
"Async Serial","data",140.149779,9.49999999e-06,0x00,,,
"Async Serial","data",140.14979,9.49999999e-06,0x00,,,
"Async Serial","data",140.1498,9.50000001e-06,0xD0,,,
"Async Serial","data",140.14981,9.50000001e-06,0xEE,,,
"Async Serial","data",140.14982,9.49999996e-06,0xFF,,,
"Async Serial","data",140.14983,9.49999999e-06,0xFF,,,
"Async Serial","data",140.14984,9.50000001e-06,0x20,,,
"Async Serial","data",140.14985,9.50000001e-06,0x03,,,
"Async Serial","data",140.14986,9.49999999e-06,0xD0,,,
"Async Serial","data",140.14987,9.49999999e-06,0x07,,,
"Async Serial","data",140.149881,9.50000001e-06,0x64,,,
"Async Serial","data",140.149891,9.49999999e-06,0x00,,,
"Async Serial","data",140.149901,9.50000001e-06,0xF4,,,
"Async Serial","data",140.149911,9.49999999e-06,0x01,,,
"Async Serial","data",140.149921,9.50000001e-06,0x00,,,
"Async Serial","data",140.149931,9.50000001e-06,0x00,,,
"Async Serial","data",140.149941,9.50000001e-06,0x00,,,
"Async Serial","data",140.149951,9.50000001e-06,0x00,,,
"Async Serial","data",140.149961,9.49999999e-06,0x00,,,
"Async Serial","data",140.149971,9.50000001e-06,0x00,,,
"Async Serial","data",140.149982,9.49999999e-06,0x00,,,
"Async Serial","data",140.149992,9.50000001e-06,0x00,,,
"Async Serial","data",140.150002,9.49999999e-06,0x00,,,
"Async Serial","data",140.150012,9.49999999e-06,0x00,,,
"Async Serial","data",140.150022,9.50000001e-06,0x00,,,
"Async Serial","data",140.150032,9.50000001e-06,0x00,,,
"Async Serial","data",140.150042,9.49999999e-06,0x09,,,
"Async Serial","data",140.150052,9.49999999e-06,0x8C,,,
"Async Serial","data",140.150062,9.50000001e-06,0x00,,,
"Async Serial","data",140.150073,9.49999999e-06,0x00,,,
"Async Serial","data",140.150083,9.49999999e-06,0x01,,,
"Async Serial","data",140.150093,9.49999999e-06,0x00,,,
"Async Serial","data",140.150103,9.50000001e-06,0x00,,,
"Async Serial","data",140.150113,9.49999999e-06,0x01,,,
"Async Serial","data",140.150123,9.50000001e-06,0xCC,,,
"Async Serial","data",140.150133,9.49999999e-06,0xB3,,,
"Async Serial [1]","data",140.150207,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",140.150217,9.49999999e-06,0x02,,,
"Async Serial [1]","data",140.150227,9.49999999e-06,0x40,,,
"Async Serial [1]","data",140.150237,9.50000001e-06,0x01,,,
"Async Serial [1]","data",140.150247,9.50000001e-06,0x89,,,
"Async Serial [1]","data",140.150257,9.49999999e-06,0x34,,,
"Async Serial [1]","data",140.150267,9.49999996e-06,0xB3,,,
"Async Serial","data",140.150319,9.49999999e-06,0xB2,,,
"Async Serial","data",140.150329,9.50000001e-06,0x00,,,
"Async Serial","data",140.150339,9.49999999e-06,0x00,,,
"Async Serial","data",140.150349,9.49999999e-06,0x00,,,
"Async Serial","data",140.15036,9.49999999e-06,0xB3,,,
"Async Serial [1]","data",140.150409,9.49999999e-06,0xB1,,,
"Async Serial [1]","data",140.150419,9.49999999e-06,0x02,,,
"Async Serial [1]","data",140.150429,9.50000001e-06,0x41,,,
"Async Serial [1]","data",140.150439,9.50000001e-06,0x01,,,
"Async Serial [1]","data",140.150449,9.50000001e-06,0x8C,,,
"Async Serial [1]","data",140.150459,9.49999999e-06,0x30,,,
"Async Serial [1]","data",140.150469,9.49999999e-06,0xB3,,,
"Async Serial","data",140.15052,9.49999999e-06,0xB2,,,
"Async Serial","data",140.15053,9.50000001e-06,0x00,,,
"Async Serial","data",140.15054,9.50000001e-06,0x00,,,
"Async Serial","data",140.150551,9.50000001e-06,0x00,,,
"Async Serial","data",140.150561,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",140.150612,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",140.150622,9.50000001e-06,0x02,,,
"Async Serial [1]","data",140.150632,9.50000001e-06,0x43,,,
"Async Serial [1]","data",140.150642,9.49999999e-06,0x03,,,
"Async Serial [1]","data",140.150652,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.150662,9.50000001e-06,0x01,,,
"Async Serial [1]","data",140.150672,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.150682,9.49999999e-06,0xB7,,,
"Async Serial [1]","data",140.150692,9.49999996e-06,0xB3,,,
"Async Serial","data",140.150745,9.50000001e-06,0xB2,,,
"Async Serial","data",140.150755,9.49999999e-06,0x00,,,
"Async Serial","data",140.150765,9.50000001e-06,0x00,,,
"Async Serial","data",140.150775,9.50000001e-06,0x00,,,
"Async Serial","data",140.150785,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",140.150815,9.49999999e-06,0xB1,,,
"Async Serial [1]","data",140.150825,9.49999999e-06,0x02,,,
"Async Serial [1]","data",140.150835,9.50000001e-06,0x48,,,
"Async Serial [1]","data",140.150845,9.50000001e-06,0x18,,,
"Async Serial [1]","data",140.150855,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.150865,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.150875,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.150885,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.150895,9.49999999e-06,0xC4,,,
"Async Serial [1]","data",140.150905,9.49999999e-06,0x10,,,
"Async Serial [1]","data",140.150915,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.150925,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.150935,9.50000001e-06,0x20,,,
"Async Serial [1]","data",140.150945,9.49999999e-06,0x4E,,,
"Async Serial [1]","data",140.150955,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.150965,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.150975,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.150985,9.50000001e-06,0x5A,,,
"Async Serial [1]","data",140.150995,9.49999999e-06,0x62,,,
"Async Serial [1]","data",140.151005,9.49999996e-06,0x02,,,
"Async Serial [1]","data",140.151015,9.50000001e-06,0x79,,,
"Async Serial [1]","data",140.151025,9.50000001e-06,0x01,,,
"Async Serial [1]","data",140.151035,9.50000001e-06,0x00,,,
"Async Serial [1]","data",140.151045,9.49999999e-06,0x00,,,
"Async Serial [1]","data",140.151055,9.49999999e-06,0x57,,,
"Async Serial [1]","data",140.151065,9.50000001e-06,0x13,,,
"Async Serial [1]","data",140.151075,9.50000001e-06,0x7E,,,
"Async Serial [1]","data",140.151085,9.50000001e-06,0x03,,,
"Async Serial [1]","data",140.151095,9.50000001e-06,0x39,,,
"Async Serial [1]","data",140.151105,9.49999999e-06,0xB3,,,
"Async Serial","data",140.151212,9.49999999e-06,0xB2,,,
"Async Serial","data",140.151222,9.50000001e-06,0x00,,,
"Async Serial","data",140.151233,9.49999996e-06,0x00,,,
"Async Serial","data",140.151243,9.49999999e-06,0x00,,,
"Async Serial","data",140.151253,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",140.151322,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",140.151332,9.50000001e-06,0x02,,,
"Async Serial [1]","data",140.151342,9.50000001e-06,0x40,,,
"Async Serial [1]","data",140.151352,9.49999999e-06,0x01,,,
"Async Serial [1]","data",140.151362,9.49999996e-06,0x09,,,
"Async Serial [1]","data",140.151372,9.50000001e-06,0xB4,,,
"Async Serial [1]","data",140.151382,9.50000001e-06,0xB3,,,
"Async Serial","data",140.151429,9.50000001e-06,0xB2,,,
"Async Serial","data",140.151439,9.50000001e-06,0x00,,,
"Async Serial","data",140.151449,9.50000001e-06,0x00,,,
"Async Serial","data",140.151459,9.49999999e-06,0x00,,,
"Async Serial","data",140.151469,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",140.201493,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",140.201503,9.50000001e-06,0x01,,,
"Async Serial [1]","data",140.201513,9.49999996e-06,0x02,,,
"Async Serial [1]","data",140.201523,9.49999999e-06,0x46,,,
"Async Serial [1]","data",140.201533,9.50000001e-06,0xB7,,,
"Async Serial [1]","data",140.201543,9.50000001e-06,0xB3,,,
"Async Serial","data",140.201779,9.50000001e-06,0xB2,,,
"Async Serial","data",140.201789,9.50000001e-06,0x00,,,
"Async Serial","data",140.201799,9.50000001e-06,0x46,,,
"Async Serial","data",140.20181,9.49999996e-06,0x09,,,
"Async Serial","data",140.20182,9.49999999e-06,0x00,,,
"Async Serial","data",140.20183,9.50000001e-06,0x28,,,
"Async Serial","data",140.20184,9.49999999e-06,0xEF,,,
