name,type,start_time,duration,"data","ack","address","read"
"I2C","data",16.0839999,2.325e-05,0x00,true,,
"I2C","data",16.0840246,2.325e-05,0x00,true,,
"I2C","data",16.0840494,2.325e-05,0x00,true,,
"I2C","data",16.0840741,2.325e-05,0x00,false,,
"I2C","stop",16.0841004,6.24999993e-08,,,,
"I2C","start",16.0841059,6.24999993e-08,,,,
"I2C","address",16.0841085,2.325e-05,,true,0x25,false
"I2C","data",16.0841372,2.33125e-05,0x40,true,,
"I2C","start",16.084166,6.25000011e-08,,,,
"I2C","address",16.0841686,2.325e-05,,true,0x25,true
"I2C","data",16.0842021,2.325e-05,0x00,false,,
"I2C","stop",16.0842283,6.24999993e-08,,,,
"I2C","start",16.3821514,6.25000011e-08,,,,
"I2C","address",16.3821541,2.325e-05,,true,0x25,false
"I2C","stop",16.3821841,6.25000011e-08,,,,
"I2C","start",16.3821892,6.24999993e-08,,,,
"I2C","address",16.3821918,2.33125e-05,,true,0x25,false
"I2C","data",16.3822206,2.3125e-05,0x00,true,,
"I2C","start",16.3822493,6.24999993e-08,,,,
"I2C","address",16.3822519,2.325e-05,,true,0x25,true
"I2C","data",16.3822853,2.31875e-05,0xA5,true,,
"I2C","data",16.38231,2.325e-05,0x03,false,,
"I2C","stop",16.3823362,6.25000011e-08,,,,
"I2C","start",16.3823421,6.24999993e-08,,,,
"I2C","address",16.3823447,2.325e-05,,true,0x25,false
"I2C","data",16.3823734,2.31875e-05,0x40,true,,
"I2C","start",16.3824022,6.25000011e-08,,,,
"I2C","address",16.3824048,2.325e-05,,true,0x25,true
"I2C","data",16.3824383,2.325e-05,0x00,false,,
"I2C","stop",16.3824645,6.24999993e-08,,,,
"I2C","start",16.3824697,6.24999993e-08,,,,
"I2C","address",16.3824722,2.33125e-05,,true,0x25,false
"I2C","data",16.3825009,2.31875e-05,0x00,true,,
"I2C","start",16.3825297,6.24999993e-08,,,,
"I2C","address",16.3825324,2.325e-05,,true,0x25,true
"I2C","data",16.3825659,2.31875e-05,0xA5,true,,
"I2C","data",16.3825906,2.325e-05,0x03,true,,
"I2C","data",16.3826153,2.33125e-05,0x00,true,,
"I2C","data",16.3826401,2.325e-05,0x00,true,,
"I2C","data",16.3826648,2.325e-05,0x28,true,,
"I2C","data",16.3826896,2.325e-05,0xEF,true,,
"I2C","data",16.3827143,2.325e-05,0x5B,true,,
"I2C","data",16.3827391,2.325e-05,0x00,true,,
"I2C","data",16.3827638,2.325e-05,0x03,true,,
"I2C","data",16.3827886,2.325e-05,0x00,true,,
"I2C","data",16.3828133,2.325e-05,0x00,true,,
"I2C","data",16.382838,2.325e-05,0x00,true,,
"I2C","data",16.3828628,2.325e-05,0x40,true,,
"I2C","data",16.3828875,2.325e-05,0x0D,true,,
"I2C","data",16.3829123,2.325e-05,0x03,true,,
"I2C","data",16.3829369,2.33125e-05,0x00,true,,
"I2C","data",16.3829617,2.325e-05,0x01,true,,
"I2C","data",16.3829864,2.325e-05,0x00,true,,
"I2C","data",16.3830112,2.325e-05,0x01,true,,
"I2C","data",16.3830359,2.325e-05,0x00,true,,
"I2C","data",16.3830607,2.325e-05,0x80,true,,
"I2C","data",16.3830854,2.325e-05,0x8D,true,,
"I2C","data",16.3831101,2.33125e-05,0x5B,true,,
"I2C","data",16.3831349,2.325e-05,0x00,true,,
"I2C","data",16.3831596,2.325e-05,0x20,true,,
"I2C","data",16.3831844,2.325e-05,0xBF,true,,
"I2C","data",16.3832091,2.325e-05,0x02,true,,
"I2C","data",16.3832339,2.325e-05,0x00,true,,
"I2C","data",16.3832586,2.325e-05,0x00,true,,
"I2C","data",16.3832833,2.325e-05,0x12,true,,
"I2C","data",16.3833081,2.325e-05,0x7A,true,,
"I2C","data",16.3833328,2.325e-05,0x00,true,,
"I2C","data",16.3833576,2.325e-05,0x60,true,,
"I2C","data",16.3833823,2.325e-05,0xE3,true,,
"I2C","data",16.383407,2.325e-05,0x16,true,,
"I2C","data",16.3834317,2.325e-05,0x00,true,,
"I2C","data",16.3834565,2.325e-05,0x30,true,,
"I2C","data",16.3834812,2.325e-05,0x11,true,,
"I2C","data",16.3835059,2.33125e-05,0x00,true,,
"I2C","data",16.3835307,2.325e-05,0x00,true,,
"I2C","data",16.3835554,2.325e-05,0xD0,true,,
"I2C","data",16.3835802,2.325e-05,0xEE,true,,
"I2C","data",16.3836049,2.325e-05,0xFF,true,,
"I2C","data",16.3836297,2.325e-05,0xFF,true,,
"I2C","data",16.3836544,2.33125e-05,0x20,true,,
"I2C","data",16.3836791,2.325e-05,0x03,true,,
"I2C","data",16.3837039,2.325e-05,0xD0,true,,
"I2C","data",16.3837286,2.325e-05,0x07,true,,
"I2C","data",16.3837534,2.325e-05,0x64,true,,
"I2C","data",16.3837781,2.325e-05,0x00,true,,
"I2C","data",16.3838028,2.325e-05,0xF4,true,,
"I2C","data",16.3838276,2.325e-05,0x01,true,,
"I2C","data",16.3838523,2.325e-05,0x00,true,,
"I2C","data",16.3838771,2.325e-05,0x00,true,,
"I2C","data",16.3839018,2.325e-05,0x00,true,,
"I2C","data",16.3839266,2.325e-05,0x00,true,,
"I2C","data",16.3839512,2.33125e-05,0x00,true,,
"I2C","data",16.383976,2.325e-05,0x00,true,,
"I2C","data",16.3840007,2.325e-05,0x00,true,,
"I2C","data",16.3840255,2.325e-05,0x00,true,,
"I2C","data",16.3840503,2.325e-05,0x00,true,,
"I2C","data",16.384075,2.325e-05,0x00,true,,
"I2C","data",16.3840997,2.33125e-05,0x00,true,,
"I2C","data",16.3841244,2.325e-05,0x00,true,,
"I2C","data",16.3841492,2.325e-05,0x00,true,,
"I2C","data",16.3841739,2.325e-05,0x40,true,,
"I2C","data",16.3841987,2.325e-05,0x00,true,,
"I2C","data",16.3842234,2.325e-05,0x00,true,,
"I2C","data",16.3842481,2.33125e-05,0x00,true,,
"I2C","data",16.3842729,2.325e-05,0x00,true,,
"I2C","data",16.3842976,2.325e-05,0x00,true,,
"I2C","data",16.3843224,2.325e-05,0x00,true,,
"I2C","data",16.3843471,2.325e-05,0x00,true,,
"I2C","data",16.3843719,2.325e-05,0x00,true,,
"I2C","data",16.3843966,2.325e-05,0x00,true,,
"I2C","data",16.3844213,2.33125e-05,0x00,true,,
"I2C","data",16.3844461,2.325e-05,0x00,true,,
"I2C","data",16.3844708,2.325e-05,0x00,true,,
"I2C","data",16.3844956,2.325e-05,0x00,true,,
"I2C","data",16.3845203,2.325e-05,0x00,true,,
"I2C","data",16.3845451,2.325e-05,0x00,true,,
"I2C","data",16.3845698,2.33125e-05,0x00,true,,
"I2C","data",16.3845945,2.325e-05,0x00,true,,
"I2C","data",16.3846193,2.325e-05,0x00,true,,
"I2C","data",16.384644,2.325e-05,0x00,true,,
"I2C","data",16.3846687,2.325e-05,0x00,true,,
"I2C","data",16.3846935,2.325e-05,0x00,true,,
"I2C","data",16.3847182,2.33125e-05,0x00,true,,
"I2C","data",16.3847429,2.325e-05,0x00,true,,
"I2C","data",16.3847677,2.325e-05,0x00,true,,
"I2C","data",16.3847924,2.325e-05,0x00,true,,
"I2C","data",16.3848172,2.325e-05,0x00,true,,
"I2C","data",16.3848419,2.325e-05,0x00,true,,
"I2C","data",16.3848667,2.325e-05,0x00,true,,
"I2C","data",16.3848914,2.325e-05,0x00,true,,
"I2C","data",16.3849161,2.325e-05,0x00,false,,
"I2C","stop",16.3849424,6.24999993e-08,,,,
"I2C","start",16.3849479,6.24999993e-08,,,,
"I2C","address",16.3849505,2.325e-05,,true,0x25,false
"I2C","data",16.3849793,2.325e-05,0x40,true,,
"I2C","start",16.3850081,6.24999993e-08,,,,
"I2C","address",16.3850107,2.325e-05,,true,0x25,true
"I2C","data",16.3850441,2.31875e-05,0x00,false,,
"I2C","stop",16.3850703,6.2500003e-08,,,,
"I2C","start",16.6829894,6.2500003e-08,,,,
"I2C","address",16.682992,2.325e-05,,true,0x25,false
"I2C","stop",16.6830223,6.24999993e-08,,,,
"I2C","start",16.6830272,6.24999993e-08,,,,
"I2C","address",16.6830299,2.325e-05,,true,0x25,false
"I2C","data",16.6830586,2.33125e-05,0x00,true,,
"I2C","start",16.6830874,6.24999993e-08,,,,
"I2C","address",16.6830899,2.325e-05,,true,0x25,true
"I2C","data",16.6831234,2.325e-05,0xA5,true,,
"I2C","data",16.6831482,2.325e-05,0x03,false,,
"I2C","stop",16.6831744,6.2500003e-08,,,,
"I2C","start",16.6831803,6.24999993e-08,,,,
"I2C","address",16.6831829,2.33125e-05,,true,0x25,false
"I2C","data",16.6832118,2.3125e-05,0x40,true,,
"I2C","start",16.6832403,6.24999993e-08,,,,
"I2C","address",16.6832429,2.325e-05,,true,0x25,true
"I2C","data",16.6832764,2.31875e-05,0x00,false,,
"I2C","stop",16.6833026,6.24999993e-08,,,,
"I2C","start",16.6833079,6.24999993e-08,,,,
"I2C","address",16.6833104,2.325e-05,,true,0x25,false
"I2C","data",16.6833392,2.325e-05,0x00,true,,
"I2C","start",16.6833679,6.24999993e-08,,,,
"I2C","address",16.6833706,2.325e-05,,true,0x25,true
"I2C","data",16.683404,2.31875e-05,0xA5,true,,
"I2C","data",16.6834287,2.325e-05,0x03,true,,
"I2C","data",16.6834534,2.33125e-05,0x00,true,,
"I2C","data",16.6834781,2.325e-05,0x00,true,,
"I2C","data",16.6835029,2.325e-05,0x28,true,,
"I2C","data",16.6835276,2.325e-05,0xEF,true,,
"I2C","data",16.6835524,2.325e-05,0x5B,true,,
"I2C","data",16.6835771,2.33125e-05,0x00,true,,
"I2C","data",16.6836018,2.325e-05,0x03,true,,
"I2C","data",16.6836266,2.325e-05,0x00,true,,
"I2C","data",16.6836513,2.325e-05,0x00,true,,
"I2C","data",16.6836761,2.325e-05,0x00,true,,
"I2C","data",16.6837007,2.33125e-05,0x40,true,,
"I2C","data",16.6837255,2.325e-05,0x0D,true,,
"I2C","data",16.6837502,2.325e-05,0x03,true,,
"I2C","data",16.683775,2.325e-05,0x00,true,,
"I2C","data",16.6837997,2.325e-05,0x01,true,,
"I2C","data",16.6838244,2.33125e-05,0x00,true,,
"I2C","data",16.6838492,2.325e-05,0x01,true,,
"I2C","data",16.6838739,2.325e-05,0x00,true,,
"I2C","data",16.6838987,2.325e-05,0x80,true,,
"I2C","data",16.6839234,2.325e-05,0x8D,true,,
"I2C","data",16.6839482,2.325e-05,0x5B,true,,
"I2C","data",16.6839729,2.325e-05,0x00,true,,
"I2C","data",16.6839976,2.325e-05,0x20,true,,
"I2C","data",16.6840224,2.325e-05,0xBF,true,,
"I2C","data",16.6840471,2.325e-05,0x02,true,,
"I2C","data",16.6840718,2.33125e-05,0x00,true,,
"I2C","data",16.6840966,2.325e-05,0x00,true,,
"I2C","data",16.6841213,2.325e-05,0x12,true,,
"I2C","data",16.6841461,2.325e-05,0x7A,true,,
"I2C","data",16.6841708,2.325e-05,0x00,true,,
"I2C","data",16.6841955,2.33125e-05,0x60,true,,
"I2C","data",16.6842202,2.325e-05,0xE3,true,,
"I2C","data",16.684245,2.325e-05,0x16,true,,
"I2C","data",16.6842697,2.325e-05,0x00,true,,
"I2C","data",16.6842945,2.325e-05,0x30,true,,
"I2C","data",16.6843192,2.325e-05,0x11,true,,
"I2C","data",16.6843439,2.325e-05,0x00,true,,
"I2C","data",16.6843687,2.325e-05,0x00,true,,
"I2C","data",16.6843934,2.33125e-05,0xD0,true,,
"I2C","data",16.6844181,2.325e-05,0xEE,true,,
"I2C","data",16.6844429,2.325e-05,0xFF,true,,
"I2C","data",16.6844676,2.325e-05,0xFF,true,,
"I2C","data",16.6844923,2.33125e-05,0x20,true,,
"I2C","data",16.6845171,2.325e-05,0x03,true,,
"I2C","data",16.6845418,2.325e-05,0xD0,true,,
"I2C","data",16.6845666,2.325e-05,0x07,true,,
"I2C","data",16.6845913,2.325e-05,0x64,true,,
"I2C","data",16.684616,2.325e-05,0x00,true,,
"I2C","data",16.6846407,2.325e-05,0xF4,true,,
"I2C","data",16.6846655,2.325e-05,0x01,true,,
"I2C","data",16.6846902,2.325e-05,0x00,true,,
"I2C","data",16.6847149,2.325e-05,0x00,true,,
"I2C","data",16.6847397,2.325e-05,0x00,true,,
"I2C","data",16.6847644,2.325e-05,0x00,true,,
"I2C","data",16.6847892,2.325e-05,0x00,true,,
"I2C","data",16.6848139,2.33125e-05,0x00,true,,
"I2C","data",16.6848386,2.325e-05,0x00,true,,
"I2C","data",16.6848634,2.325e-05,0x00,true,,
"I2C","data",16.6848881,2.325e-05,0x00,true,,
"I2C","data",16.6849129,2.325e-05,0x00,true,,
"I2C","data",16.6849376,2.325e-05,0x00,true,,
"I2C","data",16.6849623,2.325e-05,0x00,true,,
"I2C","data",16.6849871,2.325e-05,0x00,true,,
"I2C","data",16.6850118,2.325e-05,0x40,true,,
"I2C","data",16.6850366,2.325e-05,0x00,true,,
"I2C","data",16.6850613,2.325e-05,0x00,true,,
"I2C","data",16.685086,2.325e-05,0x00,true,,
"I2C","data",16.6851107,2.325e-05,0x00,true,,
"I2C","data",16.6851355,2.325e-05,0x00,true,,
"I2C","data",16.6851602,2.325e-05,0x00,true,,
"I2C","data",16.6851849,2.33125e-05,0x00,true,,
"I2C","data",16.6852097,2.325e-05,0x00,true,,
"I2C","data",16.6852344,2.325e-05,0x00,true,,
"I2C","data",16.6852592,2.325e-05,0x00,true,,
"I2C","data",16.6852839,2.325e-05,0x00,true,,
"I2C","data",16.6853086,2.33125e-05,0x00,true,,
"I2C","data",16.6853334,2.325e-05,0x00,true,,
"I2C","data",16.6853581,2.325e-05,0x00,true,,
"I2C","data",16.6853829,2.325e-05,0x00,true,,
"I2C","data",16.6854076,2.325e-05,0x00,true,,
"I2C","data",16.6854323,2.33125e-05,0x00,true,,
"I2C","data",16.6854571,2.325e-05,0x00,true,,
"I2C","data",16.6854818,2.325e-05,0x00,true,,
"I2C","data",16.6855066,2.325e-05,0x00,true,,
"I2C","data",16.6855313,2.325e-05,0x00,true,,
"I2C","data",16.685556,2.33125e-05,0x00,true,,
"I2C","data",16.6855807,2.325e-05,0x00,true,,
"I2C","data",16.6856055,2.325e-05,0x00,true,,
"I2C","data",16.6856302,2.325e-05,0x00,true,,
"I2C","data",16.685655,2.325e-05,0x00,true,,
"I2C","data",16.6856797,2.325e-05,0x00,true,,
"I2C","data",16.6857044,2.33125e-05,0x00,true,,
"I2C","data",16.6857292,2.325e-05,0x00,true,,
"I2C","data",16.6857539,2.325e-05,0x00,false,,
"I2C","stop",16.6857801,6.24999993e-08,,,,
"I2C","start",16.6857858,6.24999993e-08,,,,
"I2C","address",16.6857884,2.325e-05,,true,0x25,false
"I2C","data",16.6858171,2.3125e-05,0x40,true,,
"I2C","start",16.6858458,6.24999993e-08,,,,
"I2C","address",16.6858484,2.325e-05,,true,0x25,true
"I2C","data",16.6858818,2.31875e-05,0x00,false,,
"I2C","stop",16.6859079,6.2500003e-08,,,,
"I2C","start",16.9838222,6.24999993e-08,,,,
"I2C","address",16.9838249,2.325e-05,,true,0x25,false
"I2C","stop",16.9838551,6.24999993e-08,,,,
"I2C","start",16.9838601,6.24999993e-08,,,,
"I2C","address",16.9838628,2.325e-05,,true,0x25,false
"I2C","data",16.9838914,2.31875e-05,0x00,true,,
"I2C","start",16.9839202,6.24999993e-08,,,,
"I2C","address",16.9839228,2.325e-05,,true,0x25,true
"I2C","data",16.9839562,2.31875e-05,0xA5,true,,
"I2C","data",16.9839809,2.325e-05,0x03,false,,
"I2C","stop",16.9840071,6.2500003e-08,,,,
"I2C","start",16.984013,6.24999993e-08,,,,
"I2C","address",16.9840156,2.325e-05,,true,0x25,false
"I2C","data",16.9840444,2.325e-05,0x40,true,,
"I2C","start",16.9840731,6.2500003e-08,,,,
"I2C","address",16.9840757,2.325e-05,,true,0x25,true
"I2C","data",16.9841092,2.3125e-05,0x00,false,,
"I2C","stop",16.9841353,6.24999993e-08,,,,
"I2C","start",16.9841406,6.2500003e-08,,,,
"I2C","address",16.9841432,2.325e-05,,true,0x25,false
"I2C","data",16.9841719,2.31875e-05,0x00,true,,
"I2C","start",16.9842007,6.24999993e-08,,,,
"I2C","address",16.9842033,2.325e-05,,true,0x25,true
"I2C","data",16.9842368,2.31875e-05,0xA5,true,,
"I2C","data",16.9842615,2.325e-05,0x03,true,,
"I2C","data",16.9842863,2.325e-05,0x00,true,,
"I2C","data",16.9843109,2.325e-05,0x00,true,,
"I2C","data",16.9843357,2.325e-05,0x28,true,,
"I2C","data",16.9843604,2.325e-05,0xEF,true,,
"I2C","data",16.9843852,2.325e-05,0x5B,true,,
"I2C","data",16.9844099,2.325e-05,0x00,true,,
"I2C","data",16.9844346,2.325e-05,0x03,true,,
"I2C","data",16.9844594,2.325e-05,0x00,true,,
"I2C","data",16.9844841,2.325e-05,0x00,true,,
"I2C","data",16.9845089,2.325e-05,0x00,true,,
"I2C","data",16.9845336,2.325e-05,0x40,true,,
"I2C","data",16.9845583,2.325e-05,0x0D,true,,
"I2C","data",16.9845831,2.325e-05,0x03,true,,
"I2C","data",16.9846078,2.325e-05,0x00,true,,
"I2C","data",16.9846326,2.325e-05,0x01,true,,
"I2C","data",16.9846573,2.325e-05,0x00,true,,
"I2C","data",16.984682,2.325e-05,0x01,true,,
"I2C","data",16.9847068,2.325e-05,0x00,true,,
"I2C","data",16.9847315,2.325e-05,0x80,true,,
"I2C","data",16.9847562,2.33125e-05,0x8D,true,,
"I2C","data",16.9847809,2.33125e-05,0x5B,true,,
"I2C","data",16.9848057,2.325e-05,0x00,true,,
"I2C","data",16.9848304,2.325e-05,0x20,true,,
"I2C","data",16.9848552,2.325e-05,0xBF,true,,
"I2C","data",16.9848799,2.325e-05,0x02,true,,
"I2C","data",16.9849046,2.33125e-05,0x00,true,,
"I2C","data",16.9849294,2.325e-05,0x00,true,,
"I2C","data",16.9849541,2.325e-05,0x12,true,,
"I2C","data",16.9849789,2.325e-05,0x7A,true,,
"I2C","data",16.9850036,2.325e-05,0x00,true,,
"I2C","data",16.9850283,2.33125e-05,0x60,true,,
"I2C","data",16.9850531,2.325e-05,0xE3,true,,
"I2C","data",16.9850778,2.325e-05,0x16,true,,
"I2C","data",16.9851026,2.325e-05,0x00,true,,
"I2C","data",16.9851273,2.325e-05,0x30,true,,
"I2C","data",16.9851521,2.325e-05,0x11,true,,
"I2C","data",16.9851768,2.33125e-05,0x00,true,,
"I2C","data",16.9852015,2.325e-05,0x00,true,,
"I2C","data",16.9852263,2.325e-05,0xD0,true,,
"I2C","data",16.985251,2.325e-05,0xEE,true,,
"I2C","data",16.9852757,2.325e-05,0xFF,true,,
"I2C","data",16.9853004,2.33125e-05,0xFF,true,,
"I2C","data",16.9853252,2.325e-05,0x20,true,,
"I2C","data",16.9853499,2.325e-05,0x03,true,,
"I2C","data",16.9853747,2.325e-05,0xD0,true,,
"I2C","data",16.9853994,2.325e-05,0x07,true,,
"I2C","data",16.9854241,2.33125e-05,0x64,true,,
"I2C","data",16.9854489,2.325e-05,0x00,true,,
"I2C","data",16.9854736,2.325e-05,0xF4,true,,
"I2C","data",16.9854984,2.325e-05,0x01,true,,
"I2C","data",16.9855231,2.325e-05,0x00,true,,
"I2C","data",16.9855479,2.325e-05,0x00,true,,
"I2C","data",16.9855726,2.325e-05,0x00,true,,
"I2C","data",16.9855973,2.325e-05,0x00,true,,
"I2C","data",16.9856221,2.325e-05,0x00,true,,
"I2C","data",16.9856468,2.325e-05,0x00,true,,
"I2C","data",16.9856716,2.325e-05,0x00,true,,
"I2C","data",16.9856963,2.33125e-05,0x00,true,,
"I2C","data",16.985721,2.325e-05,0x00,true,,
"I2C","data",16.9857457,2.325e-05,0x00,true,,
"I2C","data",16.9857705,2.325e-05,0x00,true,,
"I2C","data",16.9857952,2.33125e-05,0x00,true,,
"I2C","data",16.9858199,2.325e-05,0x00,true,,
"I2C","data",16.9858447,2.325e-05,0x40,true,,
"I2C","data",16.9858694,2.325e-05,0x00,true,,
"I2C","data",16.9858942,2.325e-05,0x00,true,,
"I2C","data",16.9859189,2.325e-05,0x00,true,,
"I2C","data",16.9859436,2.325e-05,0x00,true,,
"I2C","data",16.9859684,2.325e-05,0x00,true,,
"I2C","data",16.9859931,2.325e-05,0x00,true,,
"I2C","data",16.9860178,2.33125e-05,0x00,true,,
"I2C","data",16.9860426,2.325e-05,0x00,true,,
"I2C","data",16.9860673,2.325e-05,0x00,true,,
"I2C","data",16.9860921,2.325e-05,0x00,true,,
"I2C","data",16.9861168,2.325e-05,0x00,true,,
"I2C","data",16.9861416,2.325e-05,0x00,true,,
"I2C","data",16.9861663,2.325e-05,0x00,true,,
"I2C","data",16.986191,2.325e-05,0x00,true,,
"I2C","data",16.9862157,2.325e-05,0x00,true,,
"I2C","data",16.9862405,2.325e-05,0x00,true,,
"I2C","data",16.9862652,2.325e-05,0x00,true,,
"I2C","data",16.9862899,2.325e-05,0x00,true,,
"I2C","data",16.9863147,2.325e-05,0x00,true,,
"I2C","data",16.9863394,2.325e-05,0x00,true,,
"I2C","data",16.9863642,2.325e-05,0x00,true,,
"I2C","data",16.9863889,2.325e-05,0x00,true,,
"I2C","data",16.9864136,2.325e-05,0x00,true,,
"I2C","data",16.9864384,2.325e-05,0x00,true,,
"I2C","data",16.9864631,2.325e-05,0x00,true,,
"I2C","data",16.9864878,2.325e-05,0x00,true,,
"I2C","data",16.9865126,2.325e-05,0x00,true,,
"I2C","data",16.9865373,2.325e-05,0x00,true,,
"I2C","data",16.9865621,2.325e-05,0x00,true,,
"I2C","data",16.9865868,2.325e-05,0x00,false,,
"I2C","stop",16.986613,6.24999993e-08,,,,
"I2C","start",16.9866182,6.24999993e-08,,,,
"I2C","address",16.9866209,2.325e-05,,true,0x25,false
"I2C","data",16.9866497,2.31875e-05,0x40,true,,
"I2C","start",16.9866783,6.24999993e-08,,,,
"I2C","address",16.9866809,2.325e-05,,true,0x25,true
"I2C","data",16.9867143,2.33125e-05,0x00,false,,
"I2C","stop",16.9867406,6.24999993e-08,,,,
"I2C","start",17.2846589,6.24999993e-08,,,,
"I2C","address",17.2846615,2.325e-05,,true,0x25,false
"I2C","stop",17.2846916,6.24999993e-08,,,,
"I2C","start",17.2846967,6.24999993e-08,,,,
"I2C","address",17.2846994,2.325e-05,,true,0x25,false
"I2C","data",17.2847281,2.31875e-05,0x00,true,,
"I2C","start",17.2847569,6.24999993e-08,,,,
"I2C","address",17.2847594,2.33125e-05,,true,0x25,true
"I2C","data",17.2847929,2.31875e-05,0xA5,true,,
"I2C","data",17.2848176,2.325e-05,0x03,false,,
"I2C","stop",17.2848438,6.24999993e-08,,,,
"I2C","start",17.2848496,6.24999993e-08,,,,
"I2C","address",17.2848522,2.325e-05,,true,0x25,false
"I2C","data",17.2848809,2.31875e-05,0x40,true,,
"I2C","start",17.2849097,6.24999993e-08,,,,
"I2C","address",17.2849123,2.33125e-05,,true,0x25,true
"I2C","data",17.2849457,2.325e-05,0x00,false,,
"I2C","stop",17.284972,6.24999993e-08,,,,
"I2C","start",17.2849771,6.24999993e-08,,,,
"I2C","address",17.2849798,2.325e-05,,true,0x25,false
"I2C","data",17.2850084,2.31875e-05,0x00,true,,
"I2C","start",17.2850372,6.24999993e-08,,,,
"I2C","address",17.2850399,2.325e-05,,true,0x25,true
"I2C","data",17.2850733,2.31875e-05,0xA5,true,,
"I2C","data",17.2850979,2.325e-05,0x03,true,,
"I2C","data",17.2851227,2.325e-05,0x00,true,,
"I2C","data",17.2851474,2.325e-05,0x00,true,,
"I2C","data",17.2851722,2.325e-05,0x28,true,,
"I2C","data",17.2851969,2.325e-05,0xEF,true,,
"I2C","data",17.2852216,2.33125e-05,0x5B,true,,
"I2C","data",17.2852464,2.325e-05,0x00,true,,
"I2C","data",17.2852711,2.325e-05,0x03,true,,
"I2C","data",17.2852959,2.325e-05,0x00,true,,
"I2C","data",17.2853206,2.325e-05,0x00,true,,
"I2C","data",17.2853454,2.325e-05,0x00,true,,
"I2C","data",17.2853701,2.325e-05,0x40,true,,
"I2C","data",17.2853948,2.33125e-05,0x0D,true,,
"I2C","data",17.2854196,2.325e-05,0x03,true,,
"I2C","data",17.2854443,2.325e-05,0x00,true,,
"I2C","data",17.2854691,2.325e-05,0x01,true,,
"I2C","data",17.2854938,2.325e-05,0x00,true,,
"I2C","data",17.2855186,2.325e-05,0x01,true,,
"I2C","data",17.2855432,2.33125e-05,0x00,true,,
"I2C","data",17.285568,2.325e-05,0x80,true,,
"I2C","data",17.2855927,2.325e-05,0x8D,true,,
"I2C","data",17.2856175,2.325e-05,0x5B,true,,
"I2C","data",17.2856422,2.325e-05,0x00,true,,
"I2C","data",17.285667,2.325e-05,0x20,true,,
"I2C","data",17.2856918,2.325e-05,0xBF,true,,
"I2C","data",17.2857164,2.33125e-05,0x02,true,,
"I2C","data",17.2857412,2.325e-05,0x00,true,,
"I2C","data",17.2857659,2.325e-05,0x00,true,,
"I2C","data",17.2857907,2.325e-05,0x12,true,,
"I2C","data",17.2858154,2.325e-05,0x7A,true,,
"I2C","data",17.2858402,2.325e-05,0x00,true,,
"I2C","data",17.2858649,2.325e-05,0x60,true,,
"I2C","data",17.2858896,2.325e-05,0xE3,true,,
"I2C","data",17.2859144,2.325e-05,0x16,true,,
"I2C","data",17.2859391,2.325e-05,0x00,true,,
"I2C","data",17.2859639,2.325e-05,0x30,true,,
"I2C","data",17.2859886,2.325e-05,0x11,true,,
"I2C","data",17.2860133,2.33125e-05,0x00,true,,
"I2C","data",17.2860381,2.325e-05,0x00,true,,
"I2C","data",17.2860628,2.325e-05,0xD0,true,,
"I2C","data",17.2860876,2.325e-05,0xEE,true,,
"I2C","data",17.2861123,2.325e-05,0xFF,true,,
"I2C","data",17.2861371,2.325e-05,0xFF,true,,
"I2C","data",17.2861618,2.325e-05,0x20,true,,
"I2C","data",17.2861866,2.325e-05,0x03,true,,
"I2C","data",17.2862113,2.33125e-05,0xD0,true,,
"I2C","data",17.286236,2.325e-05,0x07,true,,
"I2C","data",17.2862608,2.325e-05,0x64,true,,
"I2C","data",17.2862855,2.325e-05,0x00,true,,
"I2C","data",17.2863102,2.325e-05,0xF4,true,,
"I2C","data",17.286335,2.325e-05,0x01,true,,
"I2C","data",17.2863597,2.325e-05,0x00,true,,
"I2C","data",17.2863844,2.33125e-05,0x00,true,,
"I2C","data",17.2864092,2.325e-05,0x00,true,,
